code,term
18545111000001109,Amias 32mg tablets (DE Pharmaceuticals) (AMP)
18552511000001109,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sun Pharma UK Ltd) (AMP)
18603611000001100,Olmetec Plus 20mg/25mg tablets (DE Pharmaceuticals) (AMP)
18615811000001104,Telmisartan 80mg tablets (DE Pharmaceuticals) (AMP)
18618811000001108,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
18672711000001105,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
18825311000001109,Irbesartan 20mg oral powder sachets (Special Order) (AMP)
18852211000001107,Irbesartan 20mg oral powder sachets (VMP)
18893411000001107,MicardisPlus 80mg/25mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
18986411000001108,Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd) (AMP)
18986711000001102,Sevikar HCT 40mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd) (AMP)
18987011000001101,Sevikar HCT 40mg/10mg/12.5mg tablets (Daiichi Sankyo UK Ltd) (AMP)
18987311000001103,Sevikar HCT 40mg/5mg/25mg tablets (Daiichi Sankyo UK Ltd) (AMP)
18987611000001108,Sevikar HCT 40mg/10mg/25mg tablets (Daiichi Sankyo UK Ltd) (AMP)
18987811000001107,Generic Sevikar HCT 20mg/5mg/12.5mg tablets (VMP)
18987911000001102,Generic Sevikar HCT 40mg/10mg/12.5mg tablets (VMP)
18988011000001100,Generic Sevikar HCT 40mg/10mg/25mg tablets (VMP)
18988111000001104,Generic Sevikar HCT 40mg/5mg/12.5mg tablets (VMP)
18988211000001105,Generic Sevikar HCT 40mg/5mg/25mg tablets (VMP)
19278411000001102,Irbesartan 30mg oral powder sachets (Special Order) (AMP)
19281511000001102,Irbesartan 30mg oral powder sachets (VMP)
19480011000001102,Irbesartan 37.5mg oral powder sachets (Special Order) (AMP)
19481911000001105,Irbesartan 37.5mg oral powder sachets (VMP)
19485511000001100,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
19541711000001106,Cozaar-Comp 100mg/25mg tablets (DE Pharmaceuticals) (AMP)
19541911000001108,Cozaar-Comp 50mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
19611711000001108,Exforge 10mg/160mg tablets (DE Pharmaceuticals) (AMP)
19611911000001105,Exforge 5mg/160mg tablets (DE Pharmaceuticals) (AMP)
19612111000001102,Exforge 5mg/80mg tablets (DE Pharmaceuticals) (AMP)
19630911000001108,Valsartan 160mg capsules (Teva UK Ltd) (AMP)
19631111000001104,Valsartan 40mg capsules (Teva UK Ltd) (AMP)
19631311000001102,Valsartan 80mg capsules (Teva UK Ltd) (AMP)
19631511000001108,Valsartan 40mg tablets (Teva UK Ltd) (AMP)
19631711000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
19631911000001101,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
19632111000001109,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd) (AMP)
19632311000001106,Valsartan 320mg tablets (Teva UK Ltd) (AMP)
19682111000001104,Valsartan 40mg tablets (Dexcel-Pharma Ltd) (AMP)
19682311000001102,Valsartan 320mg tablets (Dexcel-Pharma Ltd) (AMP)
19682511000001108,Valsartan 40mg capsules (Dexcel-Pharma Ltd) (AMP)
19682811000001106,Valsartan 80mg capsules (Dexcel-Pharma Ltd) (AMP)
19683111000001105,Valsartan 160mg capsules (Dexcel-Pharma Ltd) (AMP)
19687511000001106,Valsartan 40mg tablets (Actavis UK Ltd) (AMP)
19687711000001101,Valsartan 40mg capsules (Actavis UK Ltd) (AMP)
19687911000001104,Valsartan 80mg capsules (Actavis UK Ltd) (AMP)
19688111000001101,Valsartan 160mg capsules (Actavis UK Ltd) (AMP)
19688311000001104,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd) (AMP)
19688511000001105,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd) (AMP)
19688711000001100,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Actavis UK Ltd) (AMP)
19723911000001105,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd) (AMP)
19724211000001103,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Consilient Health Ltd) (AMP)
19724411000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Consilient Health Ltd) (AMP)
19726911000001104,Amias 8mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
19734011000001105,Amias 4mg tablets (Waymade Healthcare Plc) (AMP)
19795611000001105,Valsartan 40mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
19795811000001109,Valsartan 80mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
19796611000001100,Valsartan 160mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
19796811000001101,Valsartan 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19797011000001105,Valsartan 320mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19797211000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19797411000001101,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19797611000001103,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
19803111000001103,Valsartan 40mg capsules (A A H Pharmaceuticals Ltd) (AMP)
19803311000001101,Valsartan 80mg capsules (A A H Pharmaceuticals Ltd) (AMP)
19803511000001107,Valsartan 160mg capsules (A A H Pharmaceuticals Ltd) (AMP)
19803711000001102,Valsartan 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19803911000001100,Valsartan 320mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19804111000001101,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19804311000001104,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19804511000001105,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
19827111000001101,Valsartan 320mg tablets (Viatris UK Healthcare Ltd) (AMP)
19827311000001104,Valsartan 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
19827511000001105,Valsartan 40mg capsules (Viatris UK Healthcare Ltd) (AMP)
19827711000001100,Valsartan 160mg capsules (Viatris UK Healthcare Ltd) (AMP)
19827911000001103,Valsartan 80mg capsules (Viatris UK Healthcare Ltd) (AMP)
19861711000001102,Valsartan 160mg tablets (Aspire Pharma Ltd) (AMP)
19863511000001106,Valsartan 80mg tablets (Aspire Pharma Ltd) (AMP)
19864311000001103,Amias 4mg tablets (Lexon (UK) Ltd) (AMP)
19864611000001108,Valsartan 40mg tablets (Aspire Pharma Ltd) (AMP)
19864711000001104,Amias 8mg tablets (Lexon (UK) Ltd) (AMP)
19864911000001102,Amias 16mg tablets (Lexon (UK) Ltd) (AMP)
19870011000001102,Cozaar 100mg tablets (Lexon (UK) Ltd) (AMP)
20001711000001102,Diovan 3mg/1ml oral solution (Novartis Pharmaceuticals UK Ltd) (AMP)
20007411000001100,Valsartan 3mg/ml oral solution (VMP)
20021211000001101,Valsartan 40mg capsules (Arrow Generics Ltd) (AMP)
20021411000001102,Valsartan 80mg capsules (Arrow Generics Ltd) (AMP)
20021711000001108,Valsartan 160mg capsules (Arrow Generics Ltd) (AMP)
20021911000001105,Valsartan 40mg tablets (Arrow Generics Ltd) (AMP)
20022111000001102,Valsartan 320mg tablets (Arrow Generics Ltd) (AMP)
20022311000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Arrow Generics Ltd) (AMP)
20022511000001106,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Arrow Generics Ltd) (AMP)
20022711000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Arrow Generics Ltd) (AMP)
20027911000001102,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Lexon (UK) Ltd) (AMP)
20102611000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Sun Pharma UK Ltd) (AMP)
20308011000001106,Losartan 25mg tablets (Sandoz Ltd) (AMP)
20308411000001102,Losartan 50mg tablets (Sandoz Ltd) (AMP)
20308611000001104,Losartan 100mg tablets (Sandoz Ltd) (AMP)
20308811000001100,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (AMP)
20309411000001105,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Sandoz Ltd) (AMP)
20350911000001100,Edarbi 20mg tablets (Takeda UK Ltd) (AMP)
20351211000001103,Edarbi 40mg tablets (Takeda UK Ltd) (AMP)
20351811000001102,Edarbi 80mg tablets (Takeda UK Ltd) (AMP)
20418711000001104,Azilsartan medoxomil 20mg tablets (VMP)
20476011000001106,Candesartan 4mg tablets (Teva UK Ltd) (AMP)
20476311000001109,Candesartan 8mg tablets (Teva UK Ltd) (AMP)
20476511000001103,Candesartan 16mg tablets (Teva UK Ltd) (AMP)
20476711000001108,Candesartan 32mg tablets (Teva UK Ltd) (AMP)
20483511000001102,Candesartan 4mg tablets (Actavis UK Ltd) (AMP)
20483811000001104,Candesartan 8mg tablets (Actavis UK Ltd) (AMP)
20484011000001107,Candesartan 16mg tablets (Actavis UK Ltd) (AMP)
20484211000001102,Candesartan 32mg tablets (Actavis UK Ltd) (AMP)
20493511000001101,Candesartan 2mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20495511000001102,Candesartan 4mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20495911000001109,Candesartan 8mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20496211000001106,Candesartan 16mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20497111000001102,Candesartan 32mg tablets (A A H Pharmaceuticals Ltd) (AMP)
20508711000001105,Candesartan 2mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20508911000001107,Candesartan 4mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20509211000001108,Candesartan 8mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20509411000001107,Candesartan 16mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20509711000001101,Candesartan 32mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
20530011000001102,Candesartan 4mg tablets (Krka UK Ltd) (AMP)
20530311000001104,Candesartan 8mg tablets (Krka UK Ltd) (AMP)
20530511000001105,Candesartan 16mg tablets (Krka UK Ltd) (AMP)
20530711000001100,Candesartan 32mg tablets (Krka UK Ltd) (AMP)
20561711000001104,Exforge 5mg/80mg tablets (Waymade Healthcare Plc) (AMP)
20561911000001102,Exforge 5mg/160mg tablets (Waymade Healthcare Plc) (AMP)
20562311000001107,Olmetec Plus 20mg/12.5mg tablets (Waymade Healthcare Plc) (AMP)
20568211000001102,Candesartan 8mg tablets (Arrow Generics Ltd) (AMP)
20568411000001103,Candesartan 4mg tablets (Arrow Generics Ltd) (AMP)
20568711000001109,Candesartan 16mg tablets (Arrow Generics Ltd) (AMP)
20568911000001106,Candesartan 32mg tablets (Arrow Generics Ltd) (AMP)
20571411000001104,Losartan 25mg tablets (Wockhardt UK Ltd) (AMP)
20571811000001102,Losartan 50mg tablets (Wockhardt UK Ltd) (AMP)
20572111000001104,Losartan 100mg tablets (Wockhardt UK Ltd) (AMP)
20595811000001108,Candesartan 2mg tablets (Teva UK Ltd) (AMP)
20912811000001108,Candesartan 4mg tablets (Zentiva Pharma UK Ltd) (AMP)
20913011000001106,Candesartan 8mg tablets (Zentiva Pharma UK Ltd) (AMP)
20913211000001101,Candesartan 16mg tablets (Zentiva Pharma UK Ltd) (AMP)
20913411000001102,Candesartan 32mg tablets (Zentiva Pharma UK Ltd) (AMP)
20918511000001107,Valsartan 40mg tablets (Zentiva Pharma UK Ltd) (AMP)
20918711000001102,Valsartan 80mg tablets (Zentiva Pharma UK Ltd) (AMP)
20918911000001100,Valsartan 160mg tablets (Zentiva Pharma UK Ltd) (AMP)
20919111000001105,Valsartan 320mg tablets (Zentiva Pharma UK Ltd) (AMP)
20942611000001104,Valsartan 320mg tablets (Actavis UK Ltd) (AMP)
20947111000001109,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
21014811000001103,Irbesartan 75mg tablets (Dexcel-Pharma Ltd) (AMP)
21015011000001108,Irbesartan 150mg tablets (Dexcel-Pharma Ltd) (AMP)
21023811000001107,Irbesartan 300mg tablets (Dexcel-Pharma Ltd) (AMP)
21033711000001102,Losartan 25mg tablets (Bristol Laboratories Ltd) (AMP)
21036211000001102,Losartan 50mg tablets (Bristol Laboratories Ltd) (AMP)
21037511000001102,Losartan 100mg tablets (Bristol Laboratories Ltd) (AMP)
21100511000001103,Irbesartan 300mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21111211000001105,Irbesartan 75mg tablets (Teva UK Ltd) (AMP)
21112911000001107,Irbesartan 150mg tablets (Teva UK Ltd) (AMP)
21113111000001103,Irbesartan 300mg tablets (Teva UK Ltd) (AMP)
21122811000001107,Irbesartan 75mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21123311000001108,Irbesartan 150mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21123811000001104,Irbesartan 300mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21219011000001103,Irbesartan 75mg tablets (Actavis UK Ltd) (AMP)
21219211000001108,Irbesartan 150mg tablets (Actavis UK Ltd) (AMP)
21219411000001107,Irbesartan 300mg tablets (Actavis UK Ltd) (AMP)
21228311000001102,Irbesartan 75mg tablets (Arrow Generics Ltd) (AMP)
21228511000001108,Irbesartan 150mg tablets (Arrow Generics Ltd) (AMP)
21229311000001108,Eprosartan 300mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21229511000001102,Eprosartan 400mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21229711000001107,Eprosartan 600mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21230511000001107,Irbesartan 75mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21230711000001102,Irbesartan 150mg tablets (A A H Pharmaceuticals Ltd) (AMP)
21232811000001106,Eprosartan 300mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21233011000001109,Eprosartan 400mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21233211000001104,Eprosartan 600mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
21284211000001107,Irbesartan 75mg tablets (Accord-UK Ltd) (AMP)
21285011000001103,Irbesartan 150mg tablets (Accord-UK Ltd) (AMP)
21285511000001106,Irbesartan 300mg tablets (Accord-UK Ltd) (AMP)
21522211000001102,Sabervel 75mg tablets (Aspire Pharma Ltd) (AMP)
21522411000001103,Sabervel 150mg tablets (Aspire Pharma Ltd) (AMP)
21522611000001100,Sabervel 300mg tablets (Aspire Pharma Ltd) (AMP)
21623611000001102,Irbesartan 75mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
21624111000001107,Irbesartan 150mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
21624311000001109,Irbesartan 300mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
21666411000001103,Candesartan 2mg tablets (Accord-UK Ltd) (AMP)
21788511000001108,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
21788711000001103,Losartan 100mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc) (AMP)
21789211000001100,Losartan 25mg tablets (Waymade Healthcare Plc) (AMP)
21789411000001101,Losartan 50mg tablets (Waymade Healthcare Plc) (AMP)
21789711000001107,Losartan 100mg tablets (Waymade Healthcare Plc) (AMP)
21812711000001102,Candesartan 2mg tablets (Waymade Healthcare Plc) (AMP)
21812911000001100,Candesartan 4mg tablets (Waymade Healthcare Plc) (AMP)
21813311000001106,Candesartan 16mg tablets (Waymade Healthcare Plc) (AMP)
21813511000001100,Candesartan 8mg tablets (Waymade Healthcare Plc) (AMP)
21813711000001105,Candesartan 32mg tablets (Waymade Healthcare Plc) (AMP)
21865611000001101,Amias 32mg tablets (Waymade Healthcare Plc) (AMP)
21908511000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
21908711000001108,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
21909011000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc) (AMP)
21909411000001105,Valsartan 40mg tablets (Waymade Healthcare Plc) (AMP)
21909811000001107,Valsartan 80mg tablets (Waymade Healthcare Plc) (AMP)
21910011000001107,Valsartan 160mg tablets (Waymade Healthcare Plc) (AMP)
21910211000001102,Valsartan 320mg tablets (Waymade Healthcare Plc) (AMP)
21923411000001104,Valsartan 40mg capsules (Waymade Healthcare Plc) (AMP)
21923611000001101,Valsartan 80mg capsules (Waymade Healthcare Plc) (AMP)
21923911000001107,Valsartan 160mg capsules (Waymade Healthcare Plc) (AMP)
21992611000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (AMP)
21992811000001104,Irbesartan 75mg tablets (Sandoz Ltd) (AMP)
21993011000001101,Irbesartan 150mg tablets (Sandoz Ltd) (AMP)
21993211000001106,Irbesartan 300mg tablets (Sandoz Ltd) (AMP)
22336711000001109,Irbesartan 75mg tablets (Aptil Pharma Ltd) (AMP)
22336911000001106,Irbesartan 150mg tablets (Aptil Pharma Ltd) (AMP)
22337111000001106,Irbesartan 300mg tablets (Aptil Pharma Ltd) (AMP)
22338011000001106,Losartan 25mg tablets (Aptil Pharma Ltd) (AMP)
22338211000001101,Losartan 50mg tablets (Aptil Pharma Ltd) (AMP)
22338411000001102,Losartan 100mg tablets (Aptil Pharma Ltd) (AMP)
22626011000001102,Candesartan 16mg tablets (DE Pharmaceuticals) (AMP)
22626311000001104,Candesartan 2mg tablets (DE Pharmaceuticals) (AMP)
22626511000001105,Candesartan 32mg tablets (DE Pharmaceuticals) (AMP)
22626711000001100,Candesartan 4mg tablets (DE Pharmaceuticals) (AMP)
22627111000001103,Candesartan 8mg tablets (DE Pharmaceuticals) (AMP)
22720311000001108,Ifirmasta 75mg tablets (Krka UK Ltd) (AMP)
22720611000001103,Ifirmasta 150mg tablets (Krka UK Ltd) (AMP)
22720811000001104,Ifirmasta 300mg tablets (Krka UK Ltd) (AMP)
22942111000001102,Candesartan 4mg tablets (Sun Pharma UK Ltd) (AMP)
22944511000001101,Candesartan 8mg tablets (Sun Pharma UK Ltd) (AMP)
22944911000001108,Candesartan 16mg tablets (Sun Pharma UK Ltd) (AMP)
22945311000001106,Irbesartan 75mg tablets (Sun Pharma UK Ltd) (AMP)
22945611000001101,Irbesartan 150mg tablets (Sun Pharma UK Ltd) (AMP)
22946711000001102,Irbesartan 300mg tablets (Sun Pharma UK Ltd) (AMP)
22947511000001109,Candesartan 2mg tablets (Sun Pharma UK Ltd) (AMP)
23310011000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
23310211000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
23310411000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd) (AMP)
23472411000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
23472611000001104,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
23472811000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Accord-UK Ltd) (AMP)
23478711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23479111000001103,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23479511000001107,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23480911000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23481111000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23481311000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23593311000001104,Eprosartan 300mg tablets (Waymade Healthcare Plc) (AMP)
23593511000001105,Eprosartan 400mg tablets (Waymade Healthcare Plc) (AMP)
23593711000001100,Eprosartan 600mg tablets (Waymade Healthcare Plc) (AMP)
23597211000001103,Irbesartan 75mg tablets (Waymade Healthcare Plc) (AMP)
23597411000001104,Irbesartan 150mg tablets (Waymade Healthcare Plc) (AMP)
23597711000001105,Irbesartan 300mg tablets (Waymade Healthcare Plc) (AMP)
23613311000001107,Telmisartan 20mg tablets (Teva UK Ltd) (AMP)
23613511000001101,Telmisartan 40mg tablets (Teva UK Ltd) (AMP)
23613711000001106,Telmisartan 80mg tablets (Teva UK Ltd) (AMP)
23643511000001108,Telmisartan 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23643711000001103,Telmisartan 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23643911000001101,Telmisartan 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23646411000001104,Candesartan 2mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23646611000001101,Candesartan 4mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23646911000001107,Candesartan 8mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23647111000001107,Candesartan 16mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23647311000001109,Candesartan 32mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23665711000001106,Irbesartan 150mg tablets (Sovereign Medical Ltd) (AMP)
23665911000001108,Irbesartan 75mg tablets (Sovereign Medical Ltd) (AMP)
23666111000001104,Irbesartan 300mg tablets (Sovereign Medical Ltd) (AMP)
23666311000001102,Losartan 25mg tablets (Sovereign Medical Ltd) (AMP)
23666511000001108,Losartan 50mg tablets (Sovereign Medical Ltd) (AMP)
23666711000001103,Losartan 100mg tablets (Sovereign Medical Ltd) (AMP)
23669111000001107,Telmisartan 20mg tablets (Accord-UK Ltd) (AMP)
23669311000001109,Telmisartan 40mg tablets (Accord-UK Ltd) (AMP)
23669511000001103,Telmisartan 80mg tablets (Accord-UK Ltd) (AMP)
23676911000001106,Exforge 10mg/160mg tablets (Waymade Healthcare Plc) (AMP)
23680611000001108,Telmisartan 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23680811000001107,Telmisartan 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23681011000001105,Telmisartan 80mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23913811000001104,Eprosartan 300mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23914111000001108,Eprosartan 400mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23914411000001103,Eprosartan 600mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23954111000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23954311000001103,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23954511000001109,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Milpharm Ltd) (AMP)
23956811000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23957011000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23957211000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Aurobindo Pharma Ltd) (AMP)
23957411000001100,Irbesartan 75mg tablets (Milpharm Ltd) (AMP)
23957611000001102,Irbesartan 150mg tablets (Milpharm Ltd) (AMP)
23957811000001103,Irbesartan 300mg tablets (Milpharm Ltd) (AMP)
23974511000001106,Eprosartan 600mg tablets (DE Pharmaceuticals) (AMP)
24177311000001105,Irbesartan 150mg tablets (DE Pharmaceuticals) (AMP)
24177711000001109,Irbesartan 300mg tablets (DE Pharmaceuticals) (AMP)
24229311000001102,Telmisartan 20mg tablets (Sandoz Ltd) (AMP)
24229511000001108,Telmisartan 40mg tablets (Sandoz Ltd) (AMP)
24229711000001103,Telmisartan 80mg tablets (Sandoz Ltd) (AMP)
24371211000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
24371411000001104,Losartan 100mg / Hydrochlorothiazide 25mg tablets (DE Pharmaceuticals) (AMP)
24371611000001101,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
24371811000001102,Losartan 100mg tablets (DE Pharmaceuticals) (AMP)
24372011000001100,Losartan 12.5mg tablets (DE Pharmaceuticals) (AMP)
24372211000001105,Losartan 25mg tablets (DE Pharmaceuticals) (AMP)
24372411000001109,Losartan 50mg tablets (DE Pharmaceuticals) (AMP)
24411411000001100,Actelsar HCT 40mg/12.5mg tablets (Actavis UK Ltd) (AMP)
24412511000001109,Actelsar HCT 80mg/12.5mg tablets (Actavis UK Ltd) (AMP)
24413611000001103,Actelsar HCT 80mg/25mg tablets (Accord-UK Ltd) (AMP)
24425911000001104,Telmisartan 40mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
24426111000001108,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
24426311000001105,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
24505711000001100,Candesartan 4mg tablets (Sandoz Ltd) (AMP)
24506011000001106,Candesartan 8mg tablets (Sandoz Ltd) (AMP)
24506211000001101,Candesartan 16mg tablets (Sandoz Ltd) (AMP)
24506411000001102,Candesartan 32mg tablets (Sandoz Ltd) (AMP)
24508611000001103,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
24508811000001104,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd) (AMP)
24555211000001104,Tolura 20mg tablets (Krka UK Ltd) (AMP)
24555411000001100,Tolura 40mg tablets (Krka UK Ltd) (AMP)
24555611000001102,Tolura 80mg tablets (Krka UK Ltd) (AMP)
24573211000001101,Tolucombi 40mg/12.5mg tablets (Krka UK Ltd) (AMP)
24573411000001102,Tolucombi 80mg/12.5mg tablets (Krka UK Ltd) (AMP)
24573611000001104,Tolucombi 80mg/25mg tablets (Krka UK Ltd) (AMP)
245811000001102,Cozaar 100mg tablets (Organon Pharma (UK) Ltd) (AMP)
24622611000001103,Candesartan 2mg tablets (Sandoz Ltd) (AMP)
255911000001105,Cozaar-Comp 50mg/12.5mg tablets (Organon Pharma (UK) Ltd) (AMP)
266511000001104,Cozaar 25mg tablets (Organon Pharma (UK) Ltd) (AMP)
26763511000001103,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
26764611000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
26764811000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Lupin Healthcare (UK) Ltd) (AMP)
